The intermediate results:
291530,4
291531,3
291532,1
291533,3
291534,1
291535,0
291536,4
291537,1
291538,1
291539,1
291540,1
291541,5
291542,1
291543,2
291544,1
291545,1
291546,0
291547,4
291548,1
291549,0
291550,1
291551,1
291552,2
291553,1
291554,1
291555,1
291556,2
291557,3
291558,1
291559,1
291560,1
291561,0
291562,1
291563,5
291564,1
291565,1
291566,1
291567,5
291568,4
291569,1
291570,5
291571,1
291572,2
291573,1
291574,2
291575,1
291576,0
291577,1
291578,0
291579,0
291580,1
291581,1
291582,1
291583,1
291584,2
291585,1
291586,1
291587,1
291588,1
291589,1
291590,2
291591,1
291592,1
291593,0
291594,0
291595,4
291596,0
291597,3
291598,1
291599,3
291600,5
291601,4
291602,1
291603,4
291604,1
291605,1
291606,2
291607,4
291608,1
291609,5
291610,1
291611,1
291612,2
291613,1
291614,1
291615,1
291616,5
291617,1
291618,1
291619,1
291620,5
291621,1
291622,1
291623,5
291624,1
291625,5
291626,1
291627,3
291628,2
291629,2
291630,0
291631,1
291632,1
291633,1
291634,1
291635,4
291636,1
291637,1
291638,0
291639,1
291640,2
291641,3
291642,5
291643,2
291644,1
291645,1
291646,0
291647,0
291648,1
291649,5
291650,5
291651,3
291652,1
291653,1
291654,1
291655,0
291656,2
291657,1
291658,1
291659,0
291660,1
291661,1
291662,1
291663,2
291664,3
291665,1
291666,1
291667,4
291668,1
291669,0
291670,5
291671,4
291672,1
291673,1
291674,0
291675,0
291676,3
291677,1
291678,1
291679,1
291680,1
291681,5
291682,0
291683,0
291684,3
291685,1
291686,0
291687,2
291688,5
291689,0
291690,1
291691,4
291692,1
291693,5
291694,4
291695,1
291696,1
291697,4
291698,1
291699,1
291700,0
291701,1
291702,5
291703,4
291704,1
291705,5
291706,4
291707,3
291708,0
291709,4
291710,1
291711,1
291712,1
291713,1
291714,1
291715,2
291716,2
291717,0
291718,1
291719,0
291720,1
291721,1
291722,0
291723,0
291724,1
291725,0
291726,1
291727,1
291728,1
291729,5
291730,3
291731,1
291732,0
291733,5
291734,1
291735,1
291736,1
291737,1
291738,1
291739,1
291740,1
291741,1
291742,0
291743,1
291744,1
291745,1
291746,1
291747,1
291748,1
291749,2
291750,1
291751,5
291752,3
291753,1
291754,1
291755,1
291756,1
291757,1
291758,2
291759,1
291760,1
291761,0
291762,1
291763,1
291764,1
291765,5
291766,1
291767,3
291768,3
291769,1
291770,1
291771,1
291772,1
291773,1
291774,1
291775,4
291776,4
291777,1
291778,1
291779,1
291780,4
291781,1
291782,1
291783,1
291784,1
291785,1
291786,1
291787,1
291788,0
291789,2
291790,4
291791,3
291792,1
291793,1
291794,1
291795,0
291796,2
291797,0
291798,4
291799,1
291800,4
291801,4
291802,2
291803,0
291804,4
291805,1
291806,5
291807,1
291808,1
291809,1
291810,1
291811,2
291812,1
291813,1
291814,1
291815,1
291816,1
291817,0
291818,2
291819,1
291820,1
291821,5
291822,1
291823,4
291824,5
291825,1
291826,1
291827,1
291828,1
291829,4
291830,4
291831,3
291832,1
291833,1
291834,1
291835,1
291836,1
291837,1
291838,1
291839,1
291840,1
291841,3
291842,0
291843,0
291844,1
291845,1
291846,1
291847,4
291848,1
291849,2
291850,1
291851,0
291852,1
291853,1
291854,1
291855,1
291856,0
291857,3
291858,1
291859,1
291860,1
291861,0
291862,0
291863,1
291864,1
291865,1
291866,1
291867,0
291868,4
291869,1
291870,1
291871,2
291872,1
291873,1
291874,1
291875,5
291876,1
291877,1
291878,1
291879,0
291880,0
291881,1
291882,1
291883,1
291884,1
291885,1
291886,3
291887,4
291888,1
291889,4
291890,2
291891,4
291892,1
291893,1
291894,4
291895,1
291896,0
291897,5
291898,1
291899,1
291900,1
291901,2
291902,0
291903,1
291904,1
291905,0
291906,1
291907,1
291908,4
291909,5
291910,1
291911,0
291912,4
291913,4
291914,0
291915,4
291916,1
291917,1
291918,1
291919,3
291920,5
291921,4
291922,0
291923,5
291924,3
291925,4
291926,1
291927,1
291928,1
291929,1
291930,1
291931,1
291932,1
291933,0
291934,1
291935,1
291936,1
291937,0
291938,4
291939,5
291940,2
291941,1
291942,1
291943,1
291944,1
291945,1
291946,5
291947,5
291948,1
291949,5
291950,1
291951,1
291952,3
291953,2
291954,0
291955,3
291956,0
291957,5
291958,2
291959,1
291960,1
291961,2
291962,4
291963,4
291964,4
291965,0
291966,1
291967,3
291968,4
291969,3
291970,1
291971,2
291972,0
291973,1
291974,0
291975,5
291976,1
291977,1
291978,4
291979,4
291980,5
291981,2
291982,3
291983,1
291984,2
291985,1
291986,2
291987,1
291988,1
291989,1
291990,1
291991,0
291992,1
291993,1
291994,1
291995,4
291996,1
291997,0
291998,0
291999,1
292000,1
292001,1
292002,1
292003,0
292004,1
292005,1
292006,2
292007,1
292008,1
292009,4
292010,1
292011,1
292012,1
292013,3
292014,3
292015,4
292016,4
292017,5
292018,2
292019,5
292020,4
292021,1
292022,0
292023,1
292024,1
292025,2
292026,4
292027,5
292028,2
292029,4
292030,0
292031,4
292032,1
292033,1
292034,2
292035,1
292036,1
292037,1
292038,4
292039,2
292040,4
292041,3
292042,1
292043,4
292044,1
292045,1
292046,2
292047,1
292048,4
292049,1
292050,2
292051,4
292052,1
292053,1
292054,5
292055,1
292056,1
292057,1
292058,5
292059,1
292060,2
292061,5
292062,4
292063,0
292064,1
292065,4
292066,0
292067,1
292068,0
292069,1
292070,1
292071,1
292072,1
292073,1
292074,1
292075,1
292076,3
292077,0
292078,0
292079,1
292080,5
292081,1
292082,1
292083,1
292084,1
292085,1
292086,0
292087,1
292088,3
292089,0
292090,4
292091,4
292092,0
292093,2
292094,5
292095,1
292096,0
292097,4
292098,1
292099,1
292100,5
292101,0
292102,2
292103,1
292104,5
292105,1
292106,3
292107,2
292108,0
292109,1
292110,0
292111,3
292112,1
292113,1
292114,2
292115,4
292116,1
292117,1
292118,4
292119,1
292120,5
292121,2
292122,0
292123,1
292124,1
292125,0
292126,0
292127,1
292128,1
292129,1
292130,4
292131,1
292132,5
292133,2
292134,2
292135,0
292136,3
292137,1
292138,5
292139,2
292140,4
292141,4
292142,0
292143,2
292144,3
292145,2
292146,4
292147,3
292148,2
292149,4
292150,1
292151,1
292152,4
292153,0
292154,1
292155,1
292156,4
292157,2
292158,1
292159,1
292160,1
292161,1
292162,4
292163,1
292164,1
292165,1
292166,2
292167,3
292168,1
292169,4
292170,1
292171,1
292172,3
292173,1
292174,2
292175,2
292176,2
292177,3
292178,2
292179,4
292180,0
292181,1
292182,1
292183,0
292184,1
292185,1
292186,1
292187,1
292188,5
292189,1
292190,1
292191,4
292192,5
292193,1
292194,1
292195,0
292196,1
292197,0
292198,2
292199,1
292200,1
292201,1
292202,1
292203,2
292204,1
292205,1
292206,1
292207,0
292208,1
292209,1
292210,1
292211,0
292212,1
292213,1
292214,5
292215,3
292216,4
292217,1
292218,4
292219,0
292220,4
292221,1
292222,0
292223,1
292224,1
292225,1
292226,0
292227,4
292228,1
292229,4
292230,1
292231,5
292232,2
292233,0
292234,1
292235,1
292236,3
292237,1
292238,1
292239,1
292240,1
292241,1
292242,5
292243,3
292244,1
292245,2
292246,0
292247,1
292248,1
292249,2
292250,0
292251,5
292252,1
292253,4
292254,1
292255,1
292256,5
292257,0
292258,3
292259,1
292260,0
292261,2
292262,5
292263,1
292264,1
292265,1
292266,4
292267,4
292268,1
292269,5
292270,2
292271,2
292272,1
292273,1
292274,1
292275,0
292276,1
292277,1
292278,1
292279,4
292280,1
292281,1
292282,1
292283,0
292284,5
292285,4
292286,1
292287,1
292288,1
292289,1
292290,1
292291,5
292292,3
292293,1
292294,3
292295,4
292296,1
292297,1
292298,1
292299,0
292300,5
292301,1
292302,3
292303,5
292304,0
292305,2
292306,1
292307,1
292308,0
292309,1
292310,0
292311,0
292312,3
292313,1
292314,1
292315,1
292316,5
292317,1
292318,1
292319,1
292320,4
292321,4
292322,0
292323,1
292324,4
292325,4
292326,5
292327,3
292328,1
292329,1
292330,1
292331,0
292332,1
292333,0
292334,1
292335,1
292336,1
292337,1
292338,3
292339,1
292340,1
292341,1
292342,1
292343,1
292344,1
292345,1
292346,4
292347,1
292348,1
292349,0
292350,1
292351,5
292352,1
292353,2
292354,4
292355,1
292356,1
292357,1
292358,1
292359,1
292360,1
292361,1
292362,1
292363,0
292364,1
292365,4
292366,1
292367,1
292368,0
292369,0
292370,4
292371,0
292372,0
292373,1
292374,1
292375,2
292376,3
292377,1
292378,5
292379,1
292380,2
292381,1
292382,0
292383,1
292384,1
292385,0
292386,1
292387,1
292388,4
292389,2
292390,4
292391,1
292392,1
292393,2
292394,4
292395,4
292396,4
292397,0
292398,1
292399,1
292400,1
292401,3
292402,2
292403,2
292404,1
292405,1
292406,2
292407,3
292408,1
292409,4
292410,1
292411,1
292412,3
292413,1
292414,1
292415,1
292416,1
292417,1
292418,1
292419,1
292420,1
292421,0
292422,4
292423,1
292424,0
292425,3
292426,3
292427,2
292428,1
292429,1
292430,1
292431,5
292432,1
292433,0
292434,1
292435,4
292436,3
292437,2
292438,4
292439,3
292440,0
292441,4
292442,2
292443,1
292444,1
292445,1
292446,1
292447,4
292448,1
292449,1
292450,1
292451,1
292452,1
292453,1
292454,0
292455,4
292456,1
292457,4
292458,1
292459,1
292460,1
292461,3
292462,1
292463,1
292464,1
292465,1
292466,0
292467,0
292468,1
292469,1
292470,1
292471,1
292472,2
292473,1
292474,2
292475,1
292476,1
292477,1
292478,4
292479,1
292480,1
292481,3
292482,2
292483,1
292484,1
292485,1
292486,1
292487,1
292488,5
292489,4
292490,3
292491,1
292492,2
292493,3
292494,1
292495,1
292496,1
292497,0
292498,0
292499,1
292500,3
292501,3
292502,1
292503,1
292504,1
292505,2
292506,1
292507,5
292508,0
292509,1
292510,5
292511,0
292512,1
292513,4
292514,1
292515,4
292516,1
292517,1
292518,3
292519,1
292520,1
292521,2
292522,1
292523,4
292524,1
292525,1
292526,4
292527,4
292528,3
292529,3
292530,0
292531,1
292532,2
292533,2
292534,1
292535,5
292536,1
292537,2
292538,1
292539,1
292540,1
292541,5
292542,1
292543,1
292544,2
292545,5
292546,5
292547,2
292548,4
292549,1
292550,1
292551,2
292552,1
292553,4
292554,0
292555,1
292556,1
292557,1
292558,5
292559,1
292560,1
292561,3
292562,5
292563,0
292564,1
292565,1
292566,4
292567,1
292568,1
292569,4
292570,0
292571,1
292572,0
292573,1
292574,3
292575,2
292576,0
292577,0
292578,1
292579,0
292580,1
292581,1
292582,2
292583,1
292584,1
292585,1
292586,0
292587,1
292588,2
292589,1
292590,1
292591,0
292592,1
292593,1
292594,1
292595,1
292596,3
292597,1
292598,4
292599,1
292600,5
292601,1
292602,1
292603,1
292604,1
292605,4
292606,0
292607,1
292608,1
292609,0
292610,2
292611,1
292612,1
292613,0
292614,4
292615,1
292616,4
292617,1
292618,1
292619,1
292620,1
292621,3
292622,1
292623,3
292624,1
292625,5
292626,2
292627,1
292628,1
292629,4
292630,1
292631,1
292632,3
292633,0
292634,4
292635,1
292636,5
292637,1
292638,2
292639,1
292640,1
292641,3
292642,1
292643,0
292644,4
292645,4
292646,1
292647,1
292648,1
292649,1
292650,1
292651,3
292652,5
292653,3
292654,1
292655,1
292656,0
292657,1
292658,1
292659,1
292660,3
292661,4
292662,1
292663,0
292664,5
292665,2
292666,0
292667,0
292668,1
292669,2
292670,3
292671,1
292672,1
292673,1
292674,0
292675,4
292676,5
292677,1
292678,1
292679,1
292680,5
292681,4
292682,3
292683,1
292684,1
292685,1
292686,1
292687,4
292688,1
292689,5
292690,0
292691,4
292692,1
292693,3
292694,2
292695,1
292696,3
292697,4
292698,2
292699,4
292700,1
292701,1
292702,1
292703,0
292704,1
292705,1
292706,1
292707,1
292708,1
292709,1
292710,2
292711,0
292712,1
292713,4
292714,1
292715,1
292716,1
292717,1
292718,2
292719,1
292720,2
292721,4
292722,1
292723,1
292724,1
292725,4
292726,5
292727,5
292728,1
292729,1
292730,1
292731,3
292732,4
292733,5
292734,1
292735,3
292736,1
292737,3
292738,1
292739,1
292740,1
292741,2
292742,1
292743,4
292744,1
292745,5
292746,1
292747,1
292748,1
292749,4
292750,1
292751,1
292752,1
292753,4
292754,3
292755,1
292756,1
292757,1
292758,1
292759,0
292760,1
292761,1
292762,1
292763,1
292764,3
292765,1
292766,1
292767,4
292768,2
292769,0
292770,2
292771,4
292772,3
292773,1
292774,3
292775,0
292776,1
292777,4
292778,0
292779,0
292780,1
292781,0
292782,4
292783,0
292784,0
292785,1
292786,2
292787,2
292788,5
292789,5
292790,4
292791,0
292792,0
292793,2
292794,0
292795,1
292796,2
292797,1
292798,1
292799,1
292800,5
292801,0
292802,1
292803,1
292804,1
292805,2
292806,0
292807,1
292808,1
292809,1
292810,2
292811,4
292812,2
292813,1
292814,0
292815,3
292816,0
292817,1
292818,1
292819,3
292820,4
292821,1
292822,1
292823,1
292824,1
292825,1
292826,0
292827,1
292828,5
292829,1
292830,4
292831,1
292832,1
292833,1
292834,2
292835,0
292836,0
292837,3
292838,1
292839,1
292840,1
292841,0
292842,5
292843,3
292844,1
292845,1
292846,0
292847,4
292848,1
292849,3
292850,1
292851,1
292852,4
292853,1
292854,0
292855,2
292856,1
292857,1
292858,3
292859,1
292860,1
292861,1
292862,1
292863,1
292864,1
292865,4
292866,0
292867,4
292868,1
292869,2
292870,1
292871,1
292872,1
292873,0
292874,1
292875,3
292876,1
292877,1
292878,1
292879,1
292880,4
292881,1
292882,1
292883,2
292884,1
292885,5
292886,1
292887,1
292888,2
292889,2
292890,2
292891,1
292892,1
292893,1
292894,4
292895,1
292896,1
292897,1
292898,0
292899,1
292900,2
292901,1
292902,3
292903,1
292904,1
292905,1
292906,4
292907,5
292908,1
292909,0
292910,1
292911,4
292912,0
292913,1
292914,1
292915,5
292916,4
292917,1
292918,3
292919,1
292920,1
292921,5
292922,3
292923,1
292924,5
292925,1
292926,1
292927,1
292928,1
292929,3
292930,2
292931,2
292932,5
292933,1
292934,3
292935,1
292936,5
292937,1
292938,1
292939,1
292940,1
292941,1
292942,0
292943,1
292944,1
292945,2
292946,0
292947,1
292948,1
292949,5
292950,3
292951,4
292952,1
292953,1
292954,1
292955,3
292956,1
292957,4
292958,1
292959,1
292960,3
292961,1
292962,1
292963,1
292964,1
292965,2
292966,1
292967,2
292968,1
292969,1
292970,1
292971,0
292972,5
292973,4
292974,1
292975,1
292976,1
292977,2
292978,1
292979,1
292980,5
292981,1
292982,1
292983,1
292984,3
292985,1
292986,5
292987,5
292988,1
292989,3
292990,1
292991,1
292992,0
292993,0
292994,4
292995,2
292996,1
292997,5
292998,1
292999,1
293000,1
293001,1
293002,1
293003,1
293004,1
293005,1
293006,1
293007,3
293008,5
293009,1
293010,1
293011,1
293012,1
293013,3
293014,2
293015,3
293016,3
293017,4
293018,1
293019,1
293020,3
293021,3
293022,5
293023,0
293024,1
293025,4
293026,1
293027,1
293028,1
293029,2
293030,1
293031,0
293032,1
293033,4
293034,4
293035,5
293036,1
293037,1
293038,5
293039,4
293040,1
293041,1
293042,0
293043,1
293044,1
293045,1
293046,3
293047,1
293048,4
293049,5
293050,1
293051,2
293052,1
293053,3
293054,1
293055,1
293056,1
293057,4
293058,1
293059,1
293060,4
293061,2
293062,1
293063,1
293064,2
293065,1
293066,4
293067,1
293068,5
293069,1
293070,5
293071,4
293072,1
293073,1
293074,4
293075,1
293076,1
293077,1
293078,1
293079,3
293080,1
293081,1
293082,1
293083,0
293084,4
293085,0
293086,2
293087,2
293088,4
293089,1
293090,3
293091,1
293092,1
293093,1
293094,1
293095,1
293096,1
293097,1
293098,0
293099,2
293100,1
293101,1
293102,4
293103,4
293104,1
293105,1
293106,1
293107,1
293108,1
293109,4
293110,1
293111,4
293112,3
293113,1
293114,2
293115,2
293116,5
293117,1
293118,4
293119,3
293120,1
293121,1
293122,1
293123,2
293124,4
293125,1
293126,3
293127,2
293128,1
293129,1
293130,1
293131,0
293132,2
293133,1
293134,4
293135,1
293136,0
293137,0
293138,4
293139,2
293140,5
293141,0
293142,1
293143,4
293144,4
293145,5
293146,1
293147,1
293148,0
293149,1
293150,1
293151,1
293152,0
293153,1
293154,1
293155,1
293156,1
293157,1
293158,5
293159,1
293160,1
293161,1
293162,1
293163,2
293164,2
293165,1
293166,1
293167,1
293168,1
293169,1
293170,0
293171,4
293172,1
293173,1
293174,1
293175,5
293176,1
293177,1
293178,2
293179,1
293180,1
293181,3
293182,1
293183,2
293184,1
293185,4
293186,5
293187,1
293188,0
293189,1
293190,1
293191,1
293192,2
293193,1
293194,0
293195,5
293196,2
293197,1
293198,2
293199,1
293200,1
293201,1
293202,1
293203,1
293204,1
293205,1
293206,1
293207,1
293208,1
293209,1
293210,4
293211,1
293212,4
293213,1
293214,1
293215,4
293216,2
293217,4
293218,0
293219,1
293220,1
293221,5
293222,1
293223,1
293224,1
293225,4
293226,1
293227,4
293228,1
293229,4
293230,1
293231,4
293232,2
293233,4
293234,1
293235,1
293236,1
293237,1
293238,1
293239,5
293240,3
293241,1
293242,1
293243,1
293244,3
293245,0
293246,0
293247,4
293248,4
293249,1
293250,5
293251,1
293252,2
293253,3
293254,1
293255,5
293256,1
293257,1
293258,1
293259,2
293260,4
293261,4
293262,1
293263,2
293264,4
293265,4
293266,1
293267,2
293268,1
293269,0
293270,0
293271,1
293272,1
293273,4
293274,0
293275,2
293276,2
293277,3
293278,0
293279,0
293280,4
293281,3
293282,0
293283,1
293284,1
293285,4
293286,0
293287,1
293288,1
293289,1
293290,1
293291,1
293292,0
293293,1
293294,2
293295,1
293296,4
293297,1
293298,2
293299,1
293300,5
293301,1
293302,2
293303,1
293304,1
293305,2
293306,3
293307,3
293308,4
293309,1
293310,1
293311,0
293312,1
293313,0
293314,2
293315,3
293316,1
293317,1
293318,1
293319,0
293320,0
293321,1
293322,1
293323,2
293324,4
293325,4
293326,1
293327,4
293328,0
293329,1
293330,1
293331,2
293332,1
293333,5
293334,1
293335,1
293336,1
293337,2
293338,4
293339,0
293340,0
293341,5
293342,1
293343,1
293344,1
293345,4
293346,1
293347,0
293348,4
293349,1
293350,5
293351,1
293352,5
293353,1
293354,1
293355,4
293356,4
293357,1
293358,2
293359,3
293360,1
293361,1
293362,1
293363,1
293364,1
293365,4
293366,3
293367,1
293368,2
293369,2
293370,1
293371,4
293372,0
293373,1
293374,3
293375,2
293376,0
293377,4
293378,0
293379,5
293380,2
293381,1
293382,1
293383,5
293384,2
293385,2
293386,4
293387,0
293388,1
293389,1
293390,3
293391,1
293392,1
293393,1
293394,1
293395,2
293396,4
293397,1
293398,0
293399,2
293400,3
293401,1
293402,1
293403,5
293404,1
293405,2
293406,1
293407,4
293408,1
293409,1
293410,1
293411,2
293412,5
293413,0
293414,1
293415,0
293416,1
293417,1
293418,5
293419,0
293420,1
293421,1
293422,5
293423,1
293424,0
293425,0
293426,1
293427,0
293428,4
293429,1
293430,2
293431,2
293432,1
293433,2
293434,1
293435,0
293436,5
293437,4
293438,1
293439,4
293440,1
293441,1
293442,5
293443,1
293444,1
293445,4
293446,3
293447,0
293448,0
293449,0
293450,1
293451,1
293452,0
293453,1
293454,2
293455,1
293456,1
293457,1
293458,4
293459,3
293460,1
293461,1
293462,1
293463,1
293464,1
293465,1
293466,1
293467,3
293468,4
293469,1
293470,1
293471,0
293472,1
293473,1
293474,1
293475,1
293476,5
293477,0
293478,1
293479,1
293480,1
293481,1
293482,2
293483,1
293484,0
293485,5
293486,1
293487,3
293488,4
293489,0
293490,1
293491,0
293492,1
293493,4
293494,1
293495,3
293496,1
293497,0
293498,3
293499,3
293500,4
293501,4
293502,1
293503,0
293504,5
293505,1
293506,4
293507,3
293508,4
293509,2
293510,1
293511,5
293512,4
293513,1
293514,1
293515,5
293516,1
293517,1
293518,1
293519,2
293520,5
293521,1
293522,4
293523,5
293524,3
293525,1
293526,4
293527,0
293528,1
293529,1
293530,1
293531,1
293532,1
293533,1
293534,1
293535,2
293536,1
293537,4
293538,2
293539,1
293540,5
293541,4
293542,1
293543,0
293544,1
293545,0
293546,1
293547,4
293548,1
293549,3
293550,1
293551,0
293552,1
293553,3
293554,2
293555,0
293556,4
293557,0
293558,1
293559,1
293560,2
293561,1
293562,1
293563,0
293564,4
293565,1
293566,4
293567,3
293568,1
293569,4
293570,4
293571,1
293572,5
293573,3
293574,2
293575,1
293576,3
293577,2
293578,0
293579,1
293580,1
293581,1
293582,1
293583,1
293584,1
293585,1
293586,5
293587,1
293588,1
293589,1
293590,3
293591,2
293592,1
293593,4
293594,1
293595,1
293596,1
293597,5
293598,1
293599,1
293600,1
293601,1
293602,1
293603,1
293604,1
293605,2
293606,4
293607,4
293608,2
293609,1
293610,1
293611,0
293612,1
293613,1
293614,1
293615,2
293616,1
293617,1
293618,1
293619,3
293620,4
293621,1
293622,1
293623,1
293624,1
293625,0
293626,1
293627,4
293628,4
293629,1
293630,1
293631,4
293632,0
293633,5
293634,5
293635,1
293636,1
293637,3
293638,4
293639,0
293640,4
293641,2
293642,0
293643,3
293644,1
293645,2
293646,2
293647,1
293648,1
293649,1
293650,1
293651,3
293652,1
293653,1
293654,1
293655,1
293656,1
293657,1
293658,1
293659,0
293660,1
293661,2
293662,1
293663,4
293664,1
293665,1
293666,3
293667,2
293668,4
293669,3
293670,1
293671,3
293672,1
293673,4
293674,5
293675,4
293676,0
293677,1
293678,1
293679,1
293680,4
293681,1
293682,2
293683,3
293684,1
293685,0
293686,1
293687,1
293688,1
293689,3
293690,1
293691,1
293692,1
293693,3
293694,4
293695,1
293696,4
293697,5
293698,1
293699,1
293700,1
293701,1
293702,0
293703,1
293704,2
293705,2
293706,4
293707,0
293708,0
293709,1
293710,4
293711,1
293712,1
293713,1
293714,1
293715,5
293716,3
293717,0
293718,1
293719,5
293720,0
293721,1
293722,1
293723,1
293724,0
293725,1
293726,2
293727,1
293728,4
293729,1
293730,1
293731,1
293732,2
293733,0
293734,1
293735,4
293736,2
293737,1
293738,0
293739,1
293740,1
293741,0
293742,4
293743,1
293744,0
293745,1
293746,5
293747,4
293748,1
293749,4
293750,0
293751,1
293752,1
293753,1
293754,4
293755,1
293756,4
293757,1
293758,1
293759,4
293760,1
293761,0
293762,4
293763,3
293764,3
293765,0
293766,1
293767,1
293768,0
293769,5
293770,0
293771,4
293772,4
293773,1
293774,5
293775,0
293776,4
293777,5
293778,1
293779,5
293780,1
293781,5
293782,0
293783,4
293784,3
293785,1
293786,5
293787,0
293788,1
293789,1
293790,4
293791,1
293792,1
293793,1
293794,5
293795,1
293796,1
293797,2
293798,1
293799,2
293800,0
293801,1
293802,2
293803,1
293804,5
293805,4
293806,0
293807,1
293808,1
293809,0
293810,1
293811,1
293812,2
293813,5
293814,0
293815,1
293816,0
293817,1
293818,2
293819,3
293820,1
293821,1
293822,0
293823,0
293824,1
293825,4
293826,2
293827,1
293828,4
293829,1
293830,1
293831,4
293832,3
293833,1
293834,1
293835,4
293836,1
293837,1
293838,3
293839,1
293840,1
293841,1
293842,0
293843,1
293844,0
293845,1
293846,1
293847,2
293848,1
293849,1
293850,1
293851,1
293852,0
293853,1
293854,1
293855,1
293856,1
293857,1
293858,0
293859,5
293860,5
293861,4
293862,1
293863,2
293864,1
293865,5
293866,2
293867,1
293868,1
293869,5
293870,2
293871,1
293872,1
293873,0
293874,1
293875,4
293876,1
293877,3
293878,2
293879,1
293880,3
293881,1
293882,1
293883,4
293884,1
293885,1
293886,1
293887,1
293888,1
293889,5
293890,2
293891,1
293892,4
293893,1
293894,1
293895,0
293896,1
293897,1
293898,1
293899,1
293900,1
293901,1
293902,4
293903,3
293904,0
293905,2
293906,1
293907,1
293908,0
293909,2
293910,1
293911,2
293912,3
293913,1
293914,5
293915,4
293916,0
293917,0
293918,1
293919,1
293920,1
293921,1
293922,2
293923,1
293924,1
293925,1
293926,2
293927,1
293928,5
293929,1
293930,1
293931,0
293932,0
293933,1
293934,1
293935,1
293936,0
293937,1
293938,3
293939,1
293940,1
293941,0
293942,1
293943,1
293944,1
293945,4
293946,1
293947,0
293948,1
293949,0
293950,1
293951,1
293952,1
293953,0
293954,0
293955,3
293956,5
293957,1
293958,0
293959,1
293960,1
293961,1
293962,1
293963,1
293964,0
293965,2
293966,1
293967,1
293968,1
293969,1
293970,1
293971,1
293972,1
293973,1
293974,3
293975,1
293976,3
293977,3
293978,4
293979,1
293980,1
293981,1
293982,1
293983,1
293984,1
293985,1
293986,1
293987,1
293988,5
293989,0
293990,1
293991,3
293992,0
293993,1
293994,1
293995,1
293996,1
293997,1
293998,3
293999,1
294000,1
294001,1
294002,4
294003,1
294004,0
294005,1
294006,2
294007,1
294008,2
294009,1
294010,0
294011,1
294012,2
294013,1
294014,3
294015,2
294016,1
294017,1
294018,1
294019,1
294020,5
294021,5
294022,0
294023,5
294024,3
294025,3
294026,4
294027,4
294028,4
294029,1
294030,3
294031,1
294032,1
294033,0
294034,5
294035,1
294036,1
294037,1
294038,1
294039,4
294040,1
294041,2
294042,1
294043,3
294044,1
294045,1
294046,2
294047,1
294048,1
294049,1
294050,1
294051,5
294052,5
294053,0
294054,0
294055,4
294056,3
294057,5
294058,5
294059,2
294060,1
294061,1
294062,2
294063,4
294064,1
294065,1
294066,2
294067,0
294068,0
294069,3
294070,1
294071,5
294072,4
294073,2
294074,5
294075,1
294076,1
294077,4
294078,1
294079,5
294080,1
294081,4
294082,1
294083,1
294084,3
294085,4
294086,1
294087,1
294088,3
294089,1
294090,1
294091,2
294092,1
294093,1
294094,1
294095,1
294096,2
294097,0
294098,1
294099,1
294100,2
294101,1
294102,1
294103,0
294104,4
294105,1
294106,2
294107,4
294108,2
294109,1
294110,1
294111,5
294112,1
294113,0
294114,1
294115,1
294116,1
294117,3
294118,4
294119,1
294120,1
294121,1
294122,4
294123,0
294124,2
294125,1
294126,2
294127,1
294128,1
294129,1
294130,4
294131,2
294132,4
294133,4
294134,1
294135,2
294136,1
294137,1
294138,1
294139,3
294140,1
294141,5
294142,1
294143,1
294144,0
294145,1
294146,1
294147,1
294148,4
294149,1
294150,1
294151,1
294152,1
294153,1
294154,3
294155,1
294156,5
294157,4
294158,0
294159,1
294160,1
294161,5
294162,1
294163,1
294164,4
294165,0
294166,1
294167,0
294168,1
294169,0
294170,1
294171,1
294172,1
294173,4
294174,1
294175,4
294176,2
294177,1
294178,3
294179,4
294180,1
294181,5
294182,1
294183,3
294184,1
294185,1
294186,1
294187,4
294188,2
294189,1
294190,1
294191,1
294192,0
294193,1
294194,1
294195,2
294196,4
294197,1
294198,1
294199,1
294200,0
294201,4
294202,1
294203,0
294204,1
294205,1
294206,4
294207,1
294208,1
294209,1
294210,1
294211,1
294212,5
294213,1
294214,0
294215,5
294216,1
294217,1
294218,4
294219,2
294220,1
294221,0
294222,1
294223,2
294224,3
294225,1
294226,3
294227,5
294228,5
294229,1
294230,1
294231,2
294232,1
294233,1
294234,4
294235,1
294236,1
294237,0
294238,4
294239,4
294240,1
294241,1
294242,1
294243,1
294244,1
294245,1
294246,1
294247,1
294248,0
294249,1
294250,1
294251,1
294252,0
294253,0
294254,1
294255,1
294256,3
294257,0
294258,1
294259,1
294260,1
294261,1
294262,1
294263,1
294264,2
294265,0
294266,1
294267,4
294268,0
294269,1
294270,1
294271,0
294272,2
294273,1
294274,4
294275,0
294276,2
294277,4
294278,5
294279,5
294280,3
294281,1
294282,0
294283,1
294284,1
294285,5
294286,5
294287,2
294288,2
294289,2
294290,1
294291,1
294292,1
294293,1
294294,1
294295,0
294296,0
294297,1
294298,2
294299,2
294300,1
294301,0
294302,1
294303,1
294304,1
294305,0
294306,4
294307,2
294308,4
294309,1
294310,3
294311,3
294312,1
294313,2
294314,4
294315,1
294316,1
294317,0
294318,1
294319,1
294320,1
294321,4
294322,4
294323,1
294324,0
294325,1
294326,1
294327,5
